Stage,Class_ID,Node_Count,Nodes
3,1996,1,"Filter([142, 831])"
3,1997,1,"Filter([191, 7654])"
3,1998,1,"Filter([145, 831])"
3,1999,1,"Filter([145, 2746])"
3,2000,1,"Filter([148, 7701])"
3,2001,1,"Filter([145, 3224])"
3,2002,1,"Filter([187, 7595])"
3,2003,1,"List([28, 24, 21, 20, 17, 2, 1])"
3,2004,2,"Proj([7344, 3361]); Proj([7344, 3496])"
3,2005,1,"Join([35, 0, 70, 1944])"
3,2006,1,"Join([35, 0, 540, 1944])"
3,2007,1,"Join([35, 0, 27, 188])"
3,2008,1,"Join([35, 0, 70, 2385])"
3,2009,1,"Join([35, 0, 1451, 777])"
3,2010,1,"Join([35, 0, 70, 2467])"
3,2011,1,"Join([35, 0, 540, 2467])"
3,2012,1,"Join([35, 0, 27, 777])"
3,2013,1,"Join([35, 0, 70, 2470])"
3,2014,1,"Join([35, 0, 46, 2495])"
3,2015,1,"Join([35, 0, 1513, 811])"
3,2016,1,"Join([35, 0, 27, 840])"
3,2017,1,"Join([35, 0, 46, 2547])"
3,2018,1,"Filter([142, 7553])"
3,2019,1,"List([58, 57, 56, 52, 28, 24, 21, 20, 16])"
3,2020,1,"Join([35, 0, 27, 55])"
3,2021,1,"Join([35, 0, 46, 2665])"
3,2022,3,"Proj([7456, 990]); Proj([7456, 1026]); Proj([7456, 8004])"
3,2023,1,"Join([35, 0, 1451, 192])"
3,2024,1,"Join([35, 0, 70, 2728])"
3,2025,1,"Join([35, 0, 540, 2728])"
3,2026,1,"Join([35, 0, 27, 192])"
3,2027,1,"Join([35, 0, 70, 2731])"
3,2028,1,"Join([35, 0, 1451, 15])"
3,2029,1,"Join([35, 0, 70, 2845])"
3,2030,1,"Join([35, 0, 540, 2845])"
3,2031,1,"Join([35, 0, 1461, 5])"
3,2032,3,"Join([35, 0, 27, 2939]); Join([35, 0, 285, 2925]); Join([35, 0, 1457, 5])"
3,2033,1,"Join([35, 0, 294, 32])"
3,2034,1,"Join([35, 0, 70, 32])"
3,2035,1,"Join([35, 0, 67, 55])"
3,2036,1,"Join([35, 0, 253, 46])"
3,2037,1,"Join([35, 0, 1451, 46])"
3,2038,1,"Join([35, 0, 253, 36])"
3,2039,1,"Join([35, 0, 587, 32])"
3,2040,1,"Join([35, 0, 253, 32])"
3,2041,1,"Join([35, 0, 253, 249])"
3,2042,1,"Join([35, 0, 70, 50])"
3,2043,1,"Join([35, 0, 307, 46])"
3,2044,1,"Join([35, 0, 19, 46])"
3,2045,1,"Join([35, 0, 1461, 46])"
3,2046,1,"Join([35, 0, 307, 36])"
3,2047,1,"Join([35, 0, 19, 36])"
3,2048,1,"Join([35, 0, 626, 32])"
3,2049,1,"Join([35, 0, 307, 32])"
3,2050,1,"Join([35, 0, 307, 249])"
3,2051,1,"Join([35, 0, 19, 249])"
3,2052,1,"Join([35, 0, 19, 4130])"
3,2053,1,"Join([35, 0, 75, 19])"
3,2054,1,"Join([35, 0, 1465, 184])"
3,2055,1,"Join([35, 0, 442, 70])"
3,2056,1,"Join([35, 0, 669, 67])"
3,2057,1,"Join([35, 0, 442, 67])"
3,2058,1,"Join([35, 0, 442, 50])"
3,2059,1,"Join([35, 0, 1471, 50])"
3,2060,1,"Join([35, 0, 442, 253])"
3,2061,1,"Join([35, 0, 675, 46])"
3,2062,1,"Join([35, 0, 442, 46])"
3,2063,1,"Join([35, 0, 5088, 46])"
3,2064,1,"Join([35, 0, 675, 36])"
3,2065,1,"Join([35, 0, 442, 36])"
3,2066,1,"Join([35, 0, 442, 181])"
3,2067,1,"Join([35, 0, 331, 46])"
3,2068,1,"Join([35, 0, 188, 46])"
3,2069,1,"Join([35, 0, 1488, 46])"
3,2070,1,"Join([35, 0, 331, 36])"
3,2071,1,"Join([35, 0, 188, 36])"
3,2072,1,"Join([35, 0, 725, 32])"
3,2073,1,"Join([35, 0, 331, 32])"
3,2074,1,"Join([35, 0, 331, 249])"
3,2075,1,"Join([35, 0, 188, 249])"
3,2076,1,"Join([35, 0, 352, 67])"
3,2077,1,"Join([35, 0, 348, 67])"
3,2078,1,"Join([35, 0, 192, 67])"
3,2079,1,"Join([35, 0, 5, 67])"
3,2080,1,"Join([35, 0, 192, 50])"
3,2081,1,"Join([35, 0, 5, 50])"
3,2082,1,"Join([35, 0, 1501, 50])"
3,2083,1,"Join([35, 0, 348, 253])"
3,2084,1,"Join([35, 0, 192, 253])"
3,2085,1,"Join([35, 0, 5, 253])"
3,2086,1,"Join([35, 0, 1497, 184])"
3,2087,1,"Join([35, 0, 821, 46])"
3,2088,1,"Join([35, 0, 348, 46])"
3,2089,1,"Join([35, 0, 5099, 46])"
3,2090,1,"Join([35, 0, 821, 36])"
3,2091,1,"Join([35, 0, 348, 36])"
3,2092,1,"Join([35, 0, 348, 181])"
3,2093,1,"Join([35, 0, 1513, 46])"
3,2094,1,"Join([35, 0, 871, 32])"
3,2095,1,"Join([35, 0, 19, 32])"
3,2096,1,"Join([35, 0, 188, 55])"
3,2097,1,"Join([35, 0, 15, 55])"
3,2098,2,"Join([35, 130, 4028, 32]); HashJoin([35, 0, 33, 34, 4028, 32])"
3,2099,2,"Join([35, 130, 3743, 32]); HashJoin([35, 0, 33, 34, 3743, 32])"
3,2100,2,"Join([35, 136, 3756, 55]); HashJoin([35, 0, 69, 68, 3756, 55])"
3,2101,2,"Join([35, 136, 3774, 55]); HashJoin([35, 0, 69, 68, 3774, 55])"
3,2102,2,"Join([35, 133, 3776, 46]); HashJoin([35, 0, 47, 45, 3776, 46])"
3,2103,2,"Join([35, 133, 3739, 46]); HashJoin([35, 0, 47, 45, 3739, 46])"
3,2104,2,"Join([35, 133, 4036, 46]); HashJoin([35, 0, 47, 45, 4036, 46])"
3,2105,2,"Join([35, 139, 3760, 50]); HashJoin([35, 0, 72, 71, 3760, 50])"
3,2106,2,"Join([35, 133, 3792, 46]); HashJoin([35, 0, 47, 45, 3792, 46])"
3,2107,2,"Join([35, 133, 3796, 46]); HashJoin([35, 0, 47, 45, 3796, 46])"
3,2108,2,"Join([35, 139, 3863, 50]); HashJoin([35, 0, 72, 71, 3863, 50])"
3,2109,2,"Join([35, 139, 4077, 50]); HashJoin([35, 0, 72, 71, 4077, 50])"
3,2110,2,"Join([35, 139, 3815, 50]); HashJoin([35, 0, 72, 71, 3815, 50])"
3,2111,2,"Join([35, 139, 3826, 50]); HashJoin([35, 0, 72, 71, 3826, 50])"
3,2112,2,"Join([35, 133, 3838, 46]); HashJoin([35, 0, 47, 45, 3838, 46])"
3,2113,2,"Join([35, 133, 3842, 46]); HashJoin([35, 0, 47, 45, 3842, 46])"
3,2114,2,"Join([35, 139, 3836, 50]); HashJoin([35, 0, 72, 71, 3836, 50])"
3,2115,2,"Join([35, 139, 4122, 50]); HashJoin([35, 0, 72, 71, 4122, 50])"
3,2116,2,"Join([35, 145, 3768, 15]); HashJoin([35, 0, 81, 14, 3768, 15])"
3,2117,2,"Join([35, 145, 4195, 15]); HashJoin([35, 0, 81, 14, 4195, 15])"
3,2118,2,"Join([35, 133, 2633, 46]); HashJoin([35, 0, 47, 45, 2633, 46])"
3,2119,2,"Join([35, 130, 2636, 32]); HashJoin([35, 0, 33, 34, 2636, 32])"
3,2120,2,"Join([35, 133, 2639, 36]); HashJoin([35, 0, 45, 47, 2639, 36])"
3,2121,2,"Join([35, 133, 2645, 46]); HashJoin([35, 0, 47, 45, 2645, 46])"
3,2122,2,"Join([35, 133, 2639, 249]); HashJoin([35, 0, 45, 47, 2639, 249])"
3,2123,2,"Join([35, 130, 2659, 32]); HashJoin([35, 0, 33, 34, 2659, 32])"
3,2124,2,"Join([35, 133, 4245, 46]); HashJoin([35, 0, 47, 45, 4245, 46])"
3,2125,2,"Join([35, 139, 557, 50]); HashJoin([35, 0, 72, 71, 557, 50])"
3,2126,2,"Join([35, 136, 1108, 67]); HashJoin([35, 0, 68, 69, 1108, 67])"
3,2127,2,"Join([35, 139, 1848, 70]); HashJoin([35, 0, 71, 72, 1848, 70])"
3,2128,2,"Join([35, 139, 663, 50]); HashJoin([35, 0, 72, 71, 663, 50])"
3,2129,2,"Join([35, 139, 1848, 253]); HashJoin([35, 0, 71, 72, 1848, 253])"
3,2130,2,"Join([35, 133, 2801, 46]); HashJoin([35, 0, 47, 45, 2801, 46])"
3,2131,2,"Join([35, 133, 2813, 46]); HashJoin([35, 0, 47, 45, 2813, 46])"
3,2132,2,"Join([35, 139, 1851, 50]); HashJoin([35, 0, 72, 71, 1851, 50])"
3,2133,2,"Join([35, 130, 2978, 32]); HashJoin([35, 0, 33, 34, 2978, 32])"
3,2134,2,"Join([35, 133, 1944, 36]); HashJoin([35, 0, 45, 47, 1944, 36])"
3,2135,2,"Join([35, 133, 1947, 46]); HashJoin([35, 0, 47, 45, 1947, 46])"
3,2136,2,"Join([35, 133, 2986, 46]); HashJoin([35, 0, 47, 45, 2986, 46])"
3,2137,2,"Join([35, 133, 1944, 249]); HashJoin([35, 0, 45, 47, 1944, 249])"
3,2138,2,"Join([35, 145, 15, 184]); HashJoin([35, 0, 14, 81, 15, 184])"
3,2139,2,"Join([35, 142, 2277, 75]); HashJoin([35, 0, 76, 77, 2277, 75])"
3,2140,2,"Join([35, 142, 796, 19]); HashJoin([35, 0, 77, 76, 796, 19])"
3,2141,2,"Join([35, 139, 2922, 50]); HashJoin([35, 0, 72, 71, 2922, 50])"
3,2142,2,"Join([35, 130, 3018, 32]); HashJoin([35, 0, 33, 34, 3018, 32])"
3,2143,2,"Join([35, 133, 2385, 36]); HashJoin([35, 0, 45, 47, 2385, 36])"
3,2144,2,"Join([35, 133, 2388, 46]); HashJoin([35, 0, 47, 45, 2388, 46])"
3,2145,2,"Join([35, 133, 3026, 46]); HashJoin([35, 0, 47, 45, 3026, 46])"
3,2146,2,"Join([35, 133, 2385, 249]); HashJoin([35, 0, 45, 47, 2385, 249])"
3,2147,2,"Join([35, 139, 2341, 70]); HashJoin([35, 0, 71, 72, 2341, 70])"
3,2148,2,"Join([35, 139, 811, 50]); HashJoin([35, 0, 72, 71, 811, 50])"
3,2149,2,"Join([35, 139, 2341, 253]); HashJoin([35, 0, 71, 72, 2341, 253])"
3,2150,2,"Join([35, 133, 2683, 46]); HashJoin([35, 0, 47, 45, 2683, 46])"
3,2151,2,"Join([35, 133, 2696, 46]); HashJoin([35, 0, 47, 45, 2696, 46])"
3,2152,2,"Join([35, 139, 2344, 50]); HashJoin([35, 0, 72, 71, 2344, 50])"
3,2153,2,"Join([35, 142, 184, 55]); HashJoin([35, 0, 76, 77, 184, 55])"
3,2154,2,"Join([35, 142, 19, 181]); HashJoin([35, 0, 76, 77, 19, 181])"
3,2155,2,"Join([35, 130, 1513, 32]); HashJoin([35, 0, 33, 34, 1513, 32])"
3,2156,2,"Join([35, 136, 672, 67]); HashJoin([35, 0, 68, 69, 672, 67])"
3,2157,2,"Join([35, 145, 561, 15]); HashJoin([35, 0, 81, 14, 561, 15])"
3,2158,2,"Join([35, 130, 1569, 27]); HashJoin([35, 0, 34, 33, 1569, 27])"
3,2159,2,"Join([35, 130, 4265, 32]); HashJoin([35, 0, 33, 34, 4265, 32])"
3,2160,2,"Join([35, 133, 46, 27]); HashJoin([35, 0, 45, 47, 46, 27])"
3,2161,2,"Join([35, 136, 1471, 67]); HashJoin([35, 0, 68, 69, 1471, 67])"
3,2162,2,"Join([35, 139, 294, 249]); HashJoin([35, 0, 72, 71, 294, 249])"
3,2163,2,"Join([35, 142, 559, 19]); HashJoin([35, 0, 77, 76, 559, 19])"
3,2164,2,"Join([35, 139, 669, 253]); HashJoin([35, 0, 71, 72, 669, 253])"
3,2165,2,"Join([35, 142, 641, 55]); HashJoin([35, 0, 76, 77, 641, 55])"
3,2166,2,"Join([35, 148, 821, 50]); HashJoin([35, 0, 85, 86, 821, 50])"
3,2167,2,"Join([35, 142, 1120, 70]); HashJoin([35, 0, 76, 77, 1120, 70])"
3,2168,2,"Join([35, 130, 5088, 32]); HashJoin([35, 0, 33, 34, 5088, 32])"
3,2169,2,"Join([35, 139, 1120, 70]); HashJoin([35, 0, 71, 72, 1120, 70])"
3,2170,2,"Join([35, 136, 641, 55]); HashJoin([35, 0, 69, 68, 641, 55])"
3,2171,2,"Join([35, 139, 716, 50]); HashJoin([35, 0, 72, 71, 716, 50])"
3,2172,2,"Join([35, 130, 1488, 32]); HashJoin([35, 0, 33, 34, 1488, 32])"
3,2173,1,"HashJoin([35, 0, 45, 47, 5624, 36])"
3,2174,1,"HashJoin([35, 0, 47, 45, 5630, 46])"
3,2175,1,"HashJoin([35, 0, 45, 47, 5624, 249])"
3,2176,1,"HashJoin([35, 0, 47, 45, 5642, 46])"
3,2177,1,"HashJoin([35, 0, 68, 69, 5131, 67])"
3,2178,1,"HashJoin([35, 0, 69, 68, 1542, 55])"
3,2179,1,"HashJoin([35, 0, 68, 69, 5133, 67])"
3,2180,1,"HashJoin([35, 0, 34, 33, 5601, 27])"
3,2181,1,"HashJoin([35, 0, 68, 69, 5763, 67])"
3,2182,1,"HashJoin([35, 0, 69, 68, 1528, 55])"
3,2183,1,"HashJoin([35, 0, 76, 77, 19, 253])"
3,2184,1,"HashJoin([35, 0, 85, 86, 348, 50])"
3,2185,1,"HashJoin([35, 0, 85, 86, 192, 184])"
3,2186,1,"HashJoin([35, 0, 85, 86, 5, 324])"
3,2187,1,"HashJoin([35, 0, 14, 81, 192, 184])"
3,2188,1,"HashJoin([35, 0, 14, 81, 15, 288])"
3,2189,1,"HashJoin([35, 0, 76, 77, 324, 55])"
3,2190,1,"HashJoin([35, 0, 76, 77, 188, 181])"
3,2191,1,"HashJoin([35, 0, 33, 34, 5210, 32])"
3,2192,1,"HashJoin([35, 0, 14, 81, 15, 307])"
3,2193,1,"HashJoin([35, 0, 68, 69, 5338, 67])"
3,2194,1,"HashJoin([35, 0, 33, 34, 5353, 32])"
3,2195,1,"HashJoin([35, 0, 33, 34, 5382, 32])"
3,2196,1,"HashJoin([35, 0, 72, 71, 253, 249])"
3,2197,1,"HashJoin([35, 0, 85, 86, 192, 75])"
3,2198,1,"HashJoin([35, 0, 85, 86, 5, 317])"
3,2199,1,"HashJoin([35, 0, 76, 77, 188, 70])"
